IHS-AIS-152924335,2024-08-05 14:17:05,90,0.2,-23.290921666666666,-44.509415
IHS-AIS-152924335,2024-08-05 14:28:04,185,0.30000000000000004,-23.290981666666667,-44.509425
IHS-AIS-152924335,2024-08-05 18:33:07,26,0,-23.291078333333335,-44.509725
IHS-AIS-152924335,2024-08-05 18:43:07,356,0.1,-23.29097833333333,-44.509715
IHS-AIS-152924335,2024-08-05 18:52:01,260,0.1,-23.29108,-44.50972
IHS-AIS-209443000,2024-08-05 14:37:41,95,0.1,-20.30026,-40.21042833333333
IHS-AIS-209443000,2024-08-05 15:16:38,102,0,-20.3001,-40.210456666666666
IHS-AIS-209443000,2024-08-05 16:13:41,92,0.1,-20.300396666666668,-40.210451666666664
IHS-AIS-209443000,2024-08-05 16:49:39,74,0.30000000000000004,-20.300933333333333,-40.210453333333334
IHS-AIS-209443000,2024-08-05 17:16:40,85,0.1,-20.30074,-40.210475
IHS-AIS-209443000,2024-08-05 17:40:41,85,0.1,-20.300791666666665,-40.210438333333336
IHS-AIS-209443000,2024-08-05 18:10:40,74,0.2,-20.301068333333333,-40.21039833333333
IHS-AIS-209443000,2024-08-05 18:28:38,72,0.1,-20.301128333333335,-40.21040333333333
IHS-AIS-209443000,2024-08-05 18:49:40,67,0.30000000000000004,-20.301246666666668,-40.210298333333334
IHS-AIS-209443000,2024-08-05 19:13:38,69,0.1,-20.301161666666665,-40.21030666666667
IHS-AIS-209998000,2024-08-05 14:24:49,206,0.1,-21.969336666666667,-39.826116666666664
IHS-AIS-209998000,2024-08-05 14:32:18,206,0.1,-21.969351666666668,-39.826116666666664
IHS-AIS-209998000,2024-08-05 14:35:58,206,0,-21.969343333333335,-39.826101666666666
IHS-AIS-209998000,2024-08-05 18:37:27,206,0.1,-21.967015,-39.830888333333334
IHS-AIS-209998000,2024-08-05 18:45:48,205,0.1,-21.967018333333332,-39.830893333333336
IHS-AIS-209998000,2024-08-05 18:52:28,206,0,-21.967023333333334,-39.830875
IHS-AIS-209998000,2024-08-05 19:10:18,205,0.5,-21.967593333333333,-39.83150166666667
IHS-AIS-209998000,2024-08-05 19:16:27,205,0.7000000000000001,-21.96820333333333,-39.832166666666666
IHS-AIS-210363000,2024-08-05 14:26:38,107,10.600000000000001,-25.39753,-41.05189333333333
IHS-AIS-210363000,2024-08-05 14:30:29,109,10.700000000000001,-25.401378333333334,-41.04002
IHS-AIS-210363000,2024-08-05 14:37:08,108,10.700000000000001,-25.408093333333333,-41.019441666666665
IHS-AIS-210363000,2024-08-05 18:44:38,109,11.9,-25.670796666666668,-40.228136666666664
IHS-AIS-210363000,2024-08-05 18:51:18,110,12,-25.679048333333334,-40.205468333333336
IHS-AIS-210363000,2024-08-05 19:12:18,108,11.9,-25.703783333333334,-40.133583333333334
IHS-AIS-210363000,2024-08-05 19:16:59,108,11.8,-25.709196666666667,-40.11761166666667
IHS-AIS-210531000,2024-08-05 14:20:16,99,10.4,-27.393211666666666,-22.396825
IHS-AIS-210531000,2024-08-05 14:31:32,101,10,-27.398333333333333,-22.360000000000003
IHS-AIS-210531000,2024-08-05 14:41:57,101,10.4,-27.405316666666668,-22.327215
IHS-AIS-210531000,2024-08-05 18:44:33,96,10,-27.549765,-21.568916666666667
IHS-AIS-210531000,2024-08-05 18:51:24,97,10.100000000000001,-27.553121666666666,-21.5476
IHS-AIS-210531000,2024-08-05 19:12:17,100,10.200000000000001,-27.565371666666667,-21.482855
IHS-AIS-210531000,2024-08-05 19:15:46,99,10.100000000000001,-27.567855,-21.472125
IHS-AIS-210591000,2024-08-05 14:32:16,39,0.1,-24.670866666666665,-42.26526666666667
IHS-AIS-210591000,2024-08-05 14:36:27,39,0.2,-24.670866666666665,-42.26526666666667
IHS-AIS-210591000,2024-08-05 18:46:13,25,0.2,-24.6698,-42.26575
IHS-AIS-210591000,2024-08-05 18:50:14,32,0.30000000000000004,-24.669833333333333,-42.265683333333335
IHS-AIS-210591000,2024-08-05 19:08:33,45,0.1,-24.669866666666667,-42.265433333333334
IHS-AIS-210591000,2024-08-05 19:16:07,45,0.2,-24.669866666666667,-42.265433333333334
IHS-AIS-210616000,2024-08-05 14:21:58,280,12.200000000000001,-29.083988333333334,-13.419505
IHS-AIS-210616000,2024-08-05 14:25:57,281,12.3,-29.081201666666665,-13.434723333333332
IHS-AIS-210616000,2024-08-05 14:42:07,280,12.3,-29.068746666666666,-13.496703333333333
IHS-AIS-210616000,2024-08-05 18:55:48,279,12.4,-28.898178333333334,-14.48003
IHS-AIS-210616000,2024-08-05 19:10:09,279,12.600000000000001,-28.889013333333335,-14.535906666666667
IHS-AIS-210616000,2024-08-05 19:15:23,278,12,-28.885,-14.555000000000001
IHS-AIS-210911000,2024-08-05 14:58:15,239,0,-20.29187,-40.24560833333334
IHS-AIS-210911000,2024-08-05 15:16:15,239,0,-20.29186,-40.24561666666666
IHS-AIS-210911000,2024-08-05 15:52:14,240,0,-20.291848333333334,-40.245601666666666
IHS-AIS-210911000,2024-08-05 16:25:14,238,0,-20.291861666666666,-40.245596666666664
IHS-AIS-210911000,2024-08-05 17:10:14,239,0,-20.291863333333332,-40.24558666666667
IHS-AIS-210911000,2024-08-05 17:22:15,239,0,-20.291865,-40.245558333333335
IHS-AIS-210911000,2024-08-05 17:40:15,239,0,-20.291886666666667,-40.24561
IHS-AIS-210911000,2024-08-05 18:04:15,239,0,-20.291854999999998,-40.2456
IHS-AIS-212026000,2024-08-05 14:22:22,274,11.700000000000001,-28.570983333333334,-24.7037
IHS-AIS-212026000,2024-08-05 14:42:31,275,12.200000000000001,-28.56598333333333,-24.78035
IHS-AIS-212026000,2024-08-05 18:47:12,280,11.600000000000001,-28.497433333333333,-25.72925
IHS-AIS-212026000,2024-08-05 18:52:31,279,11.9,-28.49495,-25.7489
IHS-AIS-212026000,2024-08-05 18:54:52,278,12,-28.493866666666666,-25.757383333333333
IHS-AIS-212026000,2024-08-05 19:11:50,279,11.9,-28.4856,-25.8206
IHS-AIS-212026000,2024-08-05 19:16:02,278,11.8,-28.483466666666665,-25.836083333333335
IHS-AIS-212131000,2024-08-05 14:15:16,95,10.200000000000001,-27.74785,-32.947316666666666
IHS-AIS-212131000,2024-08-05 14:25:15,96,10.200000000000001,-27.752283333333335,-32.9155
IHS-AIS-212131000,2024-08-05 14:31:46,96,10.200000000000001,-27.755233333333333,-32.89483333333333
IHS-AIS-212131000,2024-08-05 14:33:06,96,10.200000000000001,-27.75585,-32.89055
IHS-AIS-212131000,2024-08-05 18:36:15,99,10.5,-27.872566666666668,-32.10991666666666
IHS-AIS-212131000,2024-08-05 18:47:06,99,10.5,-27.877916666666668,-32.07455
IHS-AIS-212131000,2024-08-05 18:51:26,99,10.5,-27.880133333333333,-32.060433333333336
IHS-AIS-212131000,2024-08-05 19:12:46,99,10.5,-27.891416666666668,-31.99085
IHS-AIS-212131000,2024-08-05 19:16:37,99,10.5,-27.893566666666665,-31.97835
IHS-AIS-212841000,2024-08-05 14:26:43,275,12.5,-26.088508333333333,-37.03988
IHS-AIS-212841000,2024-08-05 14:31:34,275,12.5,-26.087996666666665,-37.05854166666666
IHS-AIS-212841000,2024-08-05 14:37:25,275,12.600000000000001,-26.087488333333333,-37.081175
IHS-AIS-212841000,2024-08-05 18:44:43,275,12.3,-26.052461666666666,-38.01676666666667
IHS-AIS-212841000,2024-08-05 18:51:53,275,12.4,-26.05266333333333,-38.044153333333334
IHS-AIS-212841000,2024-08-05 19:12:23,277,12.3,-26.051503333333333,-38.12273166666667
IHS-AIS-212841000,2024-08-05 19:14:54,277,12.3,-26.051271666666665,-38.13233
IHS-AIS-215003000,2024-08-05 14:20:31,70,0.1,-23.140718333333332,-42.955275
IHS-AIS-215003000,2024-08-05 14:32:29,69,0,-23.140726666666666,-42.95529166666667
IHS-AIS-215003000,2024-08-05 18:35:28,77,0,-23.140381666666666,-42.95540666666667
IHS-AIS-215003000,2024-08-05 18:47:30,73,0.1,-23.140461666666667,-42.955375
IHS-AIS-215003000,2024-08-05 19:11:29,73,0.2,-23.140525,-42.95535666666667
IHS-AIS-215895000,2024-08-05 14:21:56,283,12.5,-26.965631666666667,-18.74058
IHS-AIS-215895000,2024-08-05 14:41:36,282,12.600000000000001,-26.951206666666668,-18.815705
IHS-AIS-215895000,2024-08-05 18:45:25,281,12.600000000000001,-26.783975,-19.741933333333332
IHS-AIS-215895000,2024-08-05 18:52:15,281,12.700000000000001,-26.780643333333334,-19.768611666666665
IHS-AIS-215895000,2024-08-05 19:10:36,281,12.700000000000001,-26.771565,-19.840968333333333
IHS-AIS-215895000,2024-08-05 19:15:56,281,12.600000000000001,-26.768755,-19.861791666666665
IHS-AIS-219029620,2024-08-05 14:16:35,3,0,-22.82071,-43.15258
IHS-AIS-219029620,2024-08-05 14:28:35,2,0,-22.820686666666667,-43.152611666666665
IHS-AIS-219029620,2024-08-05 18:52:35,2,0,-22.820713333333334,-43.15257
IHS-AIS-219029620,2024-08-05 19:16:35,2,0,-22.820755,-43.15253
IHS-AIS-219315000,2024-08-05 16:26:51,10,1.1,-21.216141666666665,-39.747946666666664
IHS-AIS-219315000,2024-08-05 16:41:11,11,1.3,-21.218041666666668,-39.75152333333333
IHS-AIS-219315000,2024-08-05 16:45:40,16,1.3,-21.218701666666668,-39.752523333333336
IHS-AIS-219315000,2024-08-05 16:51:21,25,1,-21.219715,-39.75367
IHS-AIS-219315000,2024-08-05 17:02:41,30,0.9,-21.22218,-39.75587
IHS-AIS-219315000,2024-08-05 17:07:21,30,1.4000000000000001,-21.223196666666666,-39.75669
IHS-AIS-219315000,2024-08-05 17:10:30,32,1.1,-21.223918333333334,-39.75727666666667
IHS-AIS-219315000,2024-08-05 17:15:10,30,1.4000000000000001,-21.22511,-39.758113333333334
IHS-AIS-219315000,2024-08-05 17:22:40,26,1.3,-21.227018333333334,-39.75953
IHS-AIS-219315000,2024-08-05 17:27:21,27,1.1,-21.228218333333334,-39.76048333333333
IHS-AIS-219315000,2024-08-05 17:30:11,29,1.3,-21.228943333333333,-39.761093333333335
IHS-AIS-219315000,2024-08-05 17:36:31,26,1.1,-21.230758333333334,-39.762393333333335
IHS-AIS-219315000,2024-08-05 17:50:30,20,1.2000000000000002,-21.234725,-39.76524
IHS-AIS-219315000,2024-08-05 17:52:50,23,1.1,-21.235326666666666,-39.765813333333334
IHS-AIS-219315000,2024-08-05 18:07:20,24,1.4000000000000001,-21.239456666666666,-39.768863333333336
IHS-AIS-219315000,2024-08-05 18:10:10,26,1.2000000000000002,-21.240295,-39.769486666666666
IHS-AIS-219315000,2024-08-05 18:16:11,26,1.5,-21.24215166666667,-39.77080333333333
IHS-AIS-219315000,2024-08-05 18:21:00,14,1.5,-21.243783333333333,-39.77169333333333
IHS-AIS-219315000,2024-08-05 18:26:21,8,1.3,-21.24556,-39.77280666666667
IHS-AIS-219315000,2024-08-05 18:27:50,4,1.8,-21.246048333333334,-39.7731
IHS-AIS-219315000,2024-08-05 18:36:50,359,1.2000000000000002,-21.249003333333334,-39.77519
IHS-AIS-219315000,2024-08-05 18:43:50,3,1.6,-21.251171666666668,-39.77696666666667
IHS-AIS-219315000,2024-08-05 19:12:01,22,1.4000000000000001,-21.260396666666665,-39.78328
IHS-AIS-219315000,2024-08-05 19:15:41,21,1.5,-21.261678333333332,-39.783966666666664
IHS-AIS-219505000,2024-08-05 14:22:11,273,18.8,-26.908566666666665,-17.61443166666667
IHS-AIS-219505000,2024-08-05 14:28:53,273,18.8,-26.9075,-17.653506666666665
IHS-AIS-219505000,2024-08-05 18:31:29,271,19.1,-26.861345,-19.069951666666668
IHS-AIS-219505000,2024-08-05 18:36:05,272,19.1,-26.860633333333332,-19.097195
IHS-AIS-219505000,2024-08-05 18:47:23,272,19,-26.85868,-19.1642
IHS-AIS-219505000,2024-08-05 18:51:41,272,18.900000000000002,-26.857945,-19.190356666666666
IHS-AIS-219505000,2024-08-05 18:56:47,272,18.8,-26.856731666666665,-19.220036666666665
IHS-AIS-219505000,2024-08-05 19:11:47,272,18.8,-26.85403,-19.306861666666666
IHS-AIS-219505000,2024-08-05 19:16:59,272,18.8,-26.853413333333332,-19.337231666666668
IHS-AIS-219534000,2024-08-05 14:17:31,101,17,-26.525000000000002,-33.13666666666667
IHS-AIS-219534000,2024-08-05 14:26:37,99,17.3,-26.534651666666665,-33.09006333333333
IHS-AIS-219534000,2024-08-05 14:32:37,99,17,-26.539941666666667,-33.058615
IHS-AIS-219534000,2024-08-05 14:37:37,99,17.1,-26.544338333333332,-33.032666666666664
IHS-AIS-219534000,2024-08-05 18:46:55,99,17.400000000000002,-26.751025,-31.72319
IHS-AIS-219534000,2024-08-05 18:52:39,99,17.3,-26.755676666666666,-31.692825
IHS-AIS-219534000,2024-08-05 19:11:19,99,17.1,-26.771566666666665,-31.593765
IHS-AIS-219534000,2024-08-05 19:16:01,99,17.2,-26.775535,-31.56898
IHS-AIS-219833000,2024-08-05 14:35:18,43,0.2,-25.017863333333334,-42.52928
IHS-AIS-219833000,2024-08-05 18:47:28,43,0.6000000000000001,-24.996338333333334,-42.50778
IHS-AIS-220577000,2024-08-05 14:24:16,25,0.2,-22.543695,-40.419311666666665
IHS-AIS-220577000,2024-08-05 14:28:56,27,0.2,-22.543693333333334,-40.419295
IHS-AIS-220577000,2024-08-05 18:30:06,31,0.2,-22.548123333333333,-40.41956
IHS-AIS-220577000,2024-08-05 18:34:45,30,0.2,-22.54815,-40.41954666666667
IHS-AIS-220577000,2024-08-05 18:45:56,30,0.4,-22.548135,-40.41954833333333
IHS-AIS-220577000,2024-08-05 19:11:46,30,0.4,-22.548258333333333,-40.419808333333336
IHS-AIS-220577000,2024-08-05 19:16:35,30,0.4,-22.548413333333333,-40.419913333333334
IHS-AIS-220580000,2024-08-05 14:26:35,345,4.3,-22.228078333333332,-40.653445
IHS-AIS-220580000,2024-08-05 14:31:35,344,4.2,-22.222888333333334,-40.656484999999996
IHS-AIS-220580000,2024-08-05 14:37:46,344,4.1000000000000005,-22.216446666666666,-40.660293333333335
IHS-AIS-220580000,2024-08-05 18:47:25,331,4.5,-21.934281666666667,-40.817099999999996
IHS-AIS-220580000,2024-08-05 18:52:56,332,4.7,-21.928584999999998,-40.821526666666664
IHS-AIS-220580000,2024-08-05 19:12:17,332,4.6000000000000005,-21.908265,-40.837565
IHS-AIS-220580000,2024-08-05 19:18:06,332,4.6000000000000005,-21.902233333333335,-40.84236166666667
IHS-AIS-220581000,2024-08-05 14:26:15,67,0,-22.55645,-40.111848333333334
IHS-AIS-220581000,2024-08-05 14:29:05,67,0,-22.556438333333332,-40.111825
IHS-AIS-220581000,2024-08-05 14:37:37,66,0,-22.556423333333335,-40.11183
IHS-AIS-220581000,2024-08-05 18:44:06,67,0,-22.55645833333333,-40.11177833333333
IHS-AIS-220581000,2024-08-05 18:51:25,66,0,-22.55645,-40.1118
IHS-AIS-220581000,2024-08-05 19:08:05,67,0,-22.556456666666666,-40.11179333333333
IHS-AIS-220581000,2024-08-05 19:13:57,67,0,-22.55645833333333,-40.11178666666667
IHS-AIS-224436000,2024-08-05 14:17:29,193,17.3,-20.726868333333332,-35.69282666666667
IHS-AIS-224436000,2024-08-05 14:26:48,194,17.2,-20.770303333333334,-35.70444166666667
IHS-AIS-224436000,2024-08-05 14:32:05,194,17.7,-20.79526,-35.711045
IHS-AIS-224436000,2024-08-05 18:36:11,196,18.1,-21.989391666666666,-36.10319833333333
IHS-AIS-224436000,2024-08-05 18:47:24,197,18.2,-22.043931666666666,-36.120416666666664
IHS-AIS-224436000,2024-08-05 18:51:54,196,18.2,-22.066018333333332,-36.12750166666667
IHS-AIS-224436000,2024-08-05 19:10:41,196,18.3,-22.158095,-36.156623333333336
IHS-AIS-224436000,2024-08-05 19:17:17,196,18.5,-22.190605,-36.16701833333333
IHS-AIS-224752000,2024-08-05 14:07:52,249.8,8.1,-31.132258333333333,-33.927638333333334
IHS-AIS-224752000,2024-08-05 14:13:21,250.9,8,-31.136448333333334,-33.94105166666667
