IHS-AIS-710000260,2024-06-24 18:29:49,209,0,-22.80181333333333,-43.12030333333333
IHS-AIS-710000260,2024-06-24 22:41:45,210,0,-22.801793333333332,-43.12029833333333
IHS-AIS-710000260,2024-06-24 22:53:50,210,0,-22.801785,-43.120285
IHS-AIS-710000260,2024-06-24 23:05:52,211,0,-22.801805,-43.120326666666664
IHS-AIS-710000260,2024-06-24 23:17:53,211,0,-22.801791666666666,-43.120313333333335
IHS-AIS-710000260,2024-06-24 23:29:50,211,0,-22.801811666666666,-43.120313333333335
IHS-AIS-710000260,2024-06-24 23:41:49,211,0,-22.801788333333334,-43.120265
IHS-AIS-710000260,2024-06-24 23:53:50,210,0,-22.801796666666668,-43.12033
IHS-AIS-710000260,2024-06-25 00:05:52,210,0,-22.801795,-43.120293333333336
IHS-AIS-710000260,2024-06-25 00:17:52,210,0,-22.801791666666666,-43.120306666666664
IHS-AIS-710000260,2024-06-25 00:29:49,210,0,-22.80181,-43.12031666666667
IHS-AIS-710000260,2024-06-25 00:41:48,210,0,-22.801773333333333,-43.12034666666667
IHS-AIS-710000260,2024-06-25 00:53:51,210,0,-22.801788333333334,-43.12033666666667
IHS-AIS-710000260,2024-06-25 01:05:45,210,0,-22.801776666666665,-43.120235
IHS-AIS-710000260,2024-06-25 01:17:49,210,0,-22.801781666666667,-43.120309999999996
IHS-AIS-710000260,2024-06-25 01:29:49,210,0,-22.801803333333332,-43.12031833333333
IHS-AIS-710000260,2024-06-25 01:41:48,210,0,-22.801803333333332,-43.120295
IHS-AIS-710000260,2024-06-25 01:53:47,210,0,-22.801781666666667,-43.12030333333333
IHS-AIS-710000260,2024-06-25 02:05:49,210,0,-22.801825,-43.120313333333335
IHS-AIS-710000260,2024-06-25 02:17:51,210,0,-22.801845,-43.120313333333335
IHS-AIS-710000260,2024-06-25 02:29:50,210,0,-22.80179,-43.120293333333336
IHS-AIS-710000260,2024-06-25 02:41:48,210,0,-22.801786666666665,-43.12029166666667
IHS-AIS-710000260,2024-06-25 02:53:51,210,0,-22.801786666666665,-43.12025166666667
IHS-AIS-710000260,2024-06-25 03:05:52,210,0,-22.801803333333332,-43.12026
IHS-AIS-710000260,2024-06-25 03:17:55,210,0,-22.80178,-43.12028333333333
IHS-AIS-710000260,2024-06-25 03:29:50,210,0,-22.80179,-43.120295
IHS-AIS-710000260,2024-06-25 03:41:46,210,0,-22.801798333333334,-43.12029
IHS-AIS-710000260,2024-06-25 03:53:49,210,0,-22.80178,-43.120306666666664
IHS-AIS-710000260,2024-06-25 04:05:52,210,0,-22.801823333333335,-43.120286666666665
IHS-AIS-710000260,2024-06-25 04:17:51,210,0,-22.801808333333334,-43.120313333333335
IHS-AIS-710000260,2024-06-25 04:29:51,210,0,-22.801771666666667,-43.12028166666666
IHS-AIS-710000260,2024-06-25 04:41:52,210,0,-22.801785,-43.120325
IHS-AIS-710000260,2024-06-25 04:53:49,210,0,-22.80181333333333,-43.120308333333334
IHS-AIS-710000260,2024-06-25 05:05:50,210,0,-22.80181,-43.12031833333333
IHS-AIS-710000260,2024-06-25 05:17:53,210,0,-22.801785,-43.12028166666666
IHS-AIS-710000260,2024-06-25 05:29:51,210,0,-22.801823333333335,-43.12031833333333
IHS-AIS-710000260,2024-06-25 05:41:51,210,0,-22.801763333333334,-43.12029666666667
IHS-AIS-710000260,2024-06-25 05:53:50,210,0,-22.801788333333334,-43.120295
IHS-AIS-710000260,2024-06-25 06:05:46,210,0,-22.801773333333333,-43.12032
IHS-AIS-710000260,2024-06-25 06:17:50,210,0,-22.801791666666666,-43.120333333333335
IHS-AIS-710000260,2024-06-25 06:29:53,210,0,-22.801783333333333,-43.120285
IHS-AIS-710000260,2024-06-25 06:41:54,210,0,-22.801811666666666,-43.12032
IHS-AIS-710000260,2024-06-25 06:53:53,210,0,-22.801796666666668,-43.1203
IHS-AIS-710000260,2024-06-25 07:05:52,210,0,-22.801786666666665,-43.120315
IHS-AIS-710000260,2024-06-25 07:17:51,210,0,-22.80179,-43.120288333333335
IHS-AIS-710000260,2024-06-25 07:29:47,210,0,-22.801803333333332,-43.12029833333333
IHS-AIS-710000260,2024-06-25 07:41:51,210,0,-22.801803333333332,-43.120285
IHS-AIS-710000260,2024-06-25 07:53:54,210,0,-22.801831666666665,-43.12031666666667
IHS-AIS-710000260,2024-06-25 08:05:52,210,0,-22.80183,-43.120309999999996
IHS-AIS-710000260,2024-06-25 08:17:52,210,0,-22.801823333333335,-43.12027
IHS-AIS-710000260,2024-06-25 08:29:53,210,0,-22.801795,-43.120286666666665
IHS-AIS-710000260,2024-06-25 08:41:51,210,0,-22.801791666666666,-43.12029166666667
IHS-AIS-710000260,2024-06-25 08:53:52,210,0,-22.801815,-43.120285
IHS-AIS-710000260,2024-06-25 09:05:51,210,0,-22.801816666666667,-43.1203
IHS-AIS-710000260,2024-06-25 09:17:53,212,0,-22.801818333333333,-43.1203
IHS-AIS-710000260,2024-06-25 09:29:47,212,0,-22.801783333333333,-43.120293333333336
IHS-AIS-710000260,2024-06-25 09:41:53,211,0,-22.80184,-43.12029833333333
IHS-AIS-710000260,2024-06-25 09:53:52,211,0,-22.801778333333335,-43.12032166666667
IHS-AIS-710000260,2024-06-25 10:08:47,210,0,-22.801801666666666,-43.120309999999996
IHS-AIS-710000260,2024-06-25 10:22:45,257,4.1000000000000005,-22.802386666666667,-43.122095
IHS-AIS-710000260,2024-06-25 10:28:05,250,10.200000000000001,-22.806583333333332,-43.134283333333336
IHS-AIS-710000260,2024-06-25 10:33:05,210,10.5,-22.816375,-43.145085
IHS-AIS-710000260,2024-06-25 10:33:55,203,10.4,-22.818459999999998,-43.146458333333335
IHS-AIS-710000260,2024-06-25 10:41:05,190,10.600000000000001,-22.838473333333333,-43.15363833333333
IHS-AIS-710000260,2024-06-25 10:48:06,180,10.600000000000001,-22.85883,-43.15668
IHS-AIS-710000260,2024-06-25 10:52:55,178,10.5,-22.873098333333335,-43.15732833333333
IHS-AIS-710000260,2024-06-25 10:56:55,160,10.600000000000001,-22.884673333333332,-43.15472666666667
IHS-AIS-710000260,2024-06-25 11:01:06,165,10.600000000000001,-22.896481666666666,-43.15132833333333
IHS-AIS-710000260,2024-06-25 11:07:56,168,5.2,-22.914351666666665,-43.14676333333333
IHS-AIS-710000260,2024-06-25 11:12:56,168,6.7,-22.920881666666666,-43.14548166666667
IHS-AIS-710000260,2024-06-25 11:18:04,169,13.100000000000001,-22.935,-43.143076666666666
IHS-AIS-710000260,2024-06-25 11:23:11,170,15.8,-22.955721666666665,-43.139898333333335
IHS-AIS-710000260,2024-06-25 11:28:05,163,15.8,-22.977001666666666,-43.13630166666667
IHS-AIS-710000260,2024-06-25 11:33:05,158,15,-22.997961666666665,-43.13100333333333
IHS-AIS-710000260,2024-06-25 11:38:05,148,15.200000000000001,-23.01681,-43.12091
IHS-AIS-710000260,2024-06-25 11:43:12,155,15,-23.036213333333333,-43.11093833333333
IHS-AIS-710000260,2024-06-25 11:48:05,167,14.8,-23.055411666666668,-43.10370833333333
IHS-AIS-710000260,2024-06-25 11:53:05,176,14.8,-23.075913333333332,-43.10156
IHS-AIS-710000260,2024-06-25 11:57:30,174,14.8,-23.09418833333333,-43.100425
IHS-AIS-710000260,2024-06-25 12:02:48,179,14.600000000000001,-23.11591,-43.100786666666664
IHS-AIS-710000260,2024-06-25 12:07:59,181,14.5,-23.13704,-43.10127833333333
IHS-AIS-710000260,2024-06-25 12:13:12,179,14.3,-23.157985,-43.10198
IHS-AIS-710000260,2024-06-25 12:17:29,180,14.4,-23.175018333333334,-43.102808333333336
IHS-AIS-710000260,2024-06-25 12:22:53,177,14.4,-23.196776666666665,-43.10369166666667
IHS-AIS-710000260,2024-06-25 12:26:59,178,14.600000000000001,-23.21352,-43.10429333333333
IHS-AIS-710000260,2024-06-25 12:32:35,179,14.600000000000001,-23.23631,-43.10513666666667
IHS-AIS-710000260,2024-06-25 12:38:05,179,14.600000000000001,-23.258706666666665,-43.10625666666667
IHS-AIS-710000260,2024-06-25 12:42:11,179,14.200000000000001,-23.275328333333334,-43.106654999999996
IHS-AIS-710000260,2024-06-25 12:47:42,180,13.3,-23.296805,-43.10753833333333
IHS-AIS-710000260,2024-06-25 12:52:20,170,4.7,-23.30757,-43.108109999999996
IHS-AIS-710000260,2024-06-25 12:55:50,244,2.2,-23.310811666666666,-43.108291666666666
IHS-AIS-710000260,2024-06-25 13:01:48,327,1.2000000000000002,-23.310655,-43.11034
IHS-AIS-710000260,2024-06-25 13:11:20,312,0.7000000000000001,-23.307888333333334,-43.111135
IHS-AIS-710000260,2024-06-25 13:14:10,302,0.6000000000000001,-23.307363333333335,-43.11134833333333
IHS-AIS-710000260,2024-06-25 13:32:00,283,0.30000000000000004,-23.30554,-43.111975
IHS-AIS-710000260,2024-06-25 13:42:19,270,0.30000000000000004,-23.304686666666665,-43.112105
IHS-AIS-710000260,2024-06-25 13:45:58,269,0.30000000000000004,-23.304363333333335,-43.11225
IHS-AIS-710000260,2024-06-25 13:48:29,266,0.2,-23.304133333333333,-43.11230166666667
IHS-AIS-710000260,2024-06-25 13:57:09,279,0.1,-23.3037,-43.112195
IHS-AIS-710000260,2024-06-25 13:59:39,285,0.30000000000000004,-23.303581666666666,-43.11215333333333
IHS-AIS-710000260,2024-06-25 18:02:05,88,13,-23.10666666666667,-42.22666666666667
IHS-AIS-710000260,2024-06-25 18:07:01,91,12.9,-23.10864,-42.20905833333333
IHS-AIS-710000260,2024-06-25 18:10:31,88,12.8,-23.108815,-42.195415
IHS-AIS-710000260,2024-06-25 22:11:08,48,13,-22.66166666666667,-41.455000000000005
IHS-AIS-710000260,2024-06-25 22:16:42,51,13.200000000000001,-22.649586666666668,-41.43875833333333
IHS-AIS-710000260,2024-06-25 22:20:42,50,13,-22.640435,-41.426611666666666
IHS-AIS-710000260,2024-06-25 22:27:31,54,12.9,-22.624758333333332,-41.405768333333334
IHS-AIS-710000260,2024-06-25 22:32:41,51,13.3,-22.613111666666665,-41.38958
IHS-AIS-710000260,2024-06-25 22:36:50,50,13,-22.603666666666665,-41.37652833333333
IHS-AIS-710000260,2024-06-25 22:41:21,52,13.3,-22.593178333333334,-41.36273333333333
IHS-AIS-710000260,2024-06-25 22:45:51,53,13.100000000000001,-22.582538333333332,-41.34898833333333
IHS-AIS-710000260,2024-06-25 22:51:00,51,13.200000000000001,-22.570768333333334,-41.33304666666667
IHS-AIS-710000260,2024-06-25 22:56:41,52,13,-22.557818333333334,-41.315668333333335
IHS-AIS-710000260,2024-06-25 23:01:51,51,13.3,-22.546018333333333,-41.29966
IHS-AIS-710000260,2024-06-25 23:07:00,51,13,-22.53432,-41.283855
