IHS-AIS-636017576,2024-09-01 00:07:53,269,8.200000000000001,-27.809861666666666,-20.792026666666665
IHS-AIS-636017576,2024-09-01 00:22:13,272,8,-27.803763333333332,-20.826568333333334
IHS-AIS-636017576,2024-09-01 00:42:33,270,8.3,-27.793818333333334,-20.876966666666668
IHS-AIS-636017576,2024-09-01 00:47:12,271,8.4,-27.792001666666668,-20.88902
IHS-AIS-636017576,2024-09-01 00:52:43,269,8.3,-27.789518333333334,-20.903393333333334
IHS-AIS-636017576,2024-09-01 00:57:43,270,8.1,-27.787011666666668,-20.915775
IHS-AIS-636017576,2024-09-01 01:06:35,290,8,-27.78166666666667,-20.936666666666667
IHS-AIS-636017576,2024-09-01 01:21:14,270,8.200000000000001,-27.775426666666668,-20.975215
IHS-AIS-636017576,2024-09-01 01:27:22,271,7.5,-27.772653333333334,-20.990573333333334
IHS-AIS-636017576,2024-09-01 01:33:02,271,8.700000000000001,-27.770358333333334,-21.005093333333335
IHS-AIS-636017576,2024-09-01 01:56:52,268,8,-27.759876666666667,-21.065213333333332
IHS-AIS-636017576,2024-09-01 02:02:13,270,7.6000000000000005,-27.75752,-21.077738333333333
IHS-AIS-636017576,2024-09-01 02:06:54,270,7.5,-27.755533333333332,-21.088785
IHS-AIS-636017576,2024-09-01 02:14:24,267,8.4,-27.752273333333335,-21.107288333333333
IHS-AIS-636017576,2024-09-01 02:23:13,269,7.800000000000001,-27.748491666666666,-21.128563333333332
IHS-AIS-636017576,2024-09-01 02:36:37,285,7,-27.741666666666667,-21.16
IHS-AIS-636017576,2024-09-01 02:42:35,273,7,-27.740000000000002,-21.175
IHS-AIS-636017576,2024-09-01 02:51:24,269,7.6000000000000005,-27.737221666666667,-21.196338333333333
IHS-AIS-636017576,2024-09-01 02:55:44,271,8.4,-27.735351666666666,-21.207083333333333
IHS-AIS-636017576,2024-09-01 03:04:44,275,7.6000000000000005,-27.731213333333333,-21.228001666666668
IHS-AIS-636017576,2024-09-01 03:09:44,267,8.4,-27.729345,-21.239718333333332
IHS-AIS-636017576,2024-09-01 03:22:23,271,7.7,-27.725855,-21.271221666666666
IHS-AIS-636017576,2024-09-01 03:30:33,265,7.6000000000000005,-27.722561666666667,-21.291121666666665
IHS-AIS-636017576,2024-09-01 03:34:53,270,8.200000000000001,-27.721106666666667,-21.302146666666665
IHS-AIS-636017576,2024-09-01 03:46:53,269,7.1000000000000005,-27.716363333333334,-21.33121166666667
IHS-AIS-636017576,2024-09-01 03:51:24,268,7,-27.71479,-21.341303333333332
IHS-AIS-636017576,2024-09-01 03:57:24,269,7.6000000000000005,-27.712955,-21.355283333333333
IHS-AIS-636017576,2024-09-01 04:05:23,269,8.6,-27.710765,-21.375311666666665
IHS-AIS-636017576,2024-09-01 04:16:52,270,8,-27.705611666666666,-21.403955
IHS-AIS-636017576,2024-09-01 04:22:43,270,7.6000000000000005,-27.702756666666666,-21.417706666666668
IHS-AIS-636017576,2024-09-01 04:31:24,270,7.800000000000001,-27.698985,-21.438876666666665
IHS-AIS-636017576,2024-09-01 04:44:33,272,7.6000000000000005,-27.692706666666666,-21.47118
IHS-AIS-636017576,2024-09-01 04:50:44,272,8.3,-27.690358333333332,-21.486685
IHS-AIS-636017576,2024-09-01 04:55:54,270,8.4,-27.68793,-21.499346666666668
IHS-AIS-636017576,2024-09-01 05:01:54,274,8.8,-27.685465,-21.51548
