IHS-AIS-710003781,2024-08-12 16:20:00,267,0,-22.951485,-44.39283833333333
IHS-AIS-710003781,2024-08-12 16:32:00,268,0,-22.951476666666668,-44.392831666666666
IHS-AIS-710003781,2024-08-13 01:53:32,273,0,-22.951491666666666,-44.392833333333336
IHS-AIS-710003781,2024-08-13 19:03:20,278,0,-22.951498333333333,-44.392813333333336
IHS-AIS-710003781,2024-08-13 19:15:18,278,0.2,-22.951526666666666,-44.39284166666667
IHS-AIS-710003781,2024-08-13 19:39:17,273,0,-22.951511666666665,-44.39281666666667
IHS-AIS-710003781,2024-08-13 20:03:17,260,0.1,-22.951521666666668,-44.392788333333336
IHS-AIS-710003781,2024-08-13 20:24:18,270,0,-22.951498333333333,-44.39281833333333
IHS-AIS-710003781,2024-08-13 20:39:17,262,0,-22.951515,-44.392806666666665
IHS-AIS-710003781,2024-08-13 20:51:18,276,0,-22.951529999999998,-44.392808333333335
IHS-AIS-710003781,2024-08-14 02:21:15,258,0,-22.951538333333332,-44.39283
IHS-AIS-710003781,2024-08-14 15:54:37,280,0,-22.951483333333332,-44.39283
IHS-AIS-710003781,2024-08-14 21:16:53,260,0,-22.951528333333332,-44.392788333333336
IHS-AIS-710003781,2024-08-14 21:28:55,274,0,-22.951545,-44.392755
IHS-AIS-710003781,2024-08-14 21:58:55,275,0,-22.951576666666668,-44.392813333333336
IHS-AIS-710003781,2024-08-14 22:16:53,275,0.1,-22.951598333333333,-44.39277
IHS-AIS-710003781,2024-08-14 22:27:53,261,0,-22.951581666666666,-44.392885
IHS-AIS-710003781,2024-08-14 22:42:53,261,0,-22.95158,-44.39286666666667
IHS-AIS-710003781,2024-08-14 23:10:18,273,0,-22.951541666666667,-44.392815
IHS-AIS-710003781,2024-08-22 16:38:07,275,0,-22.951541666666667,-44.392783333333334
