IHS-AIS-372355000,2024-07-17 03:10:45,282,10,-30.073333333333334,-10.003333333333334
IHS-AIS-372355000,2024-07-17 03:16:43,286,10,-30.07,-10.023333333333333
IHS-AIS-372355000,2024-07-17 03:26:30,280,10.9,-30.06375,-10.056656666666667
IHS-AIS-372355000,2024-07-17 03:31:45,287,10,-30.058333333333334,-10.073333333333334
IHS-AIS-372355000,2024-07-17 03:37:30,280,10.3,-30.055605,-10.093343333333333
IHS-AIS-372355000,2024-07-17 03:44:41,276,10,-30.050366666666665,-10.11635
IHS-AIS-372355000,2024-07-17 04:01:21,277,10.700000000000001,-30.042275,-10.172143333333333
IHS-AIS-372355000,2024-07-17 04:10:51,276,10.9,-30.03711,-10.204205
IHS-AIS-372355000,2024-07-17 04:27:11,278,10.700000000000001,-30.028241666666666,-10.259311666666667
IHS-AIS-372355000,2024-07-17 04:30:30,276,10.9,-30.02638,-10.270651666666666
IHS-AIS-372355000,2024-07-17 04:36:41,277,10.9,-30.022916666666667,-10.291951666666666
IHS-AIS-372355000,2024-07-17 04:46:32,276,10.9,-30.017728333333334,-10.325713333333333
IHS-AIS-372355000,2024-07-17 04:50:40,279,10.8,-30.015385,-10.339796666666667
IHS-AIS-372355000,2024-07-17 04:56:20,279,10.700000000000001,-30.01188,-10.358953333333334
IHS-AIS-372355000,2024-07-17 05:00:10,279,10.700000000000001,-30.009483333333332,-10.371951666666666
IHS-AIS-372355000,2024-07-17 05:14:00,278,11.100000000000001,-30.000705,-10.419535
IHS-AIS-372355000,2024-07-17 05:19:45,279,10,-29.99666666666667,-10.438333333333334
IHS-AIS-372355000,2024-07-17 05:25:45,278,10,-29.993333333333336,-10.458333333333334
IHS-AIS-372355000,2024-07-17 05:37:43,280,10,-29.986666666666668,-10.5
IHS-AIS-372355000,2024-07-17 05:52:44,282,11,-29.98,-10.551666666666668
IHS-AIS-372355000,2024-07-17 05:56:51,277,10.700000000000001,-29.97901,-10.566611666666667
IHS-AIS-372355000,2024-07-17 06:01:51,277,10.700000000000001,-29.976496666666666,-10.583523333333334
IHS-AIS-372355000,2024-07-17 06:06:50,278,10.200000000000001,-29.974115,-10.600281666666667
IHS-AIS-372355000,2024-07-17 06:15:31,277,10.700000000000001,-29.969733333333334,-10.629308333333332
IHS-AIS-372355000,2024-07-17 06:22:11,277,10.600000000000001,-29.966303333333332,-10.652225
IHS-AIS-372355000,2024-07-17 06:26:32,278,10.600000000000001,-29.964115,-10.666861666666666
IHS-AIS-372355000,2024-07-17 06:42:51,279,10.600000000000001,-29.955013333333333,-10.721926666666667
IHS-AIS-372355000,2024-07-17 06:52:47,287,11,-29.948333333333334,-10.755
IHS-AIS-372355000,2024-07-17 07:00:31,279,10.8,-29.944325,-10.781308333333333
IHS-AIS-372355000,2024-07-17 07:07:44,286,10,-29.938333333333336,-10.805000000000001
IHS-AIS-372355000,2024-07-17 07:22:44,281,10,-29.928333333333335,-10.856666666666667
IHS-AIS-372355000,2024-07-17 07:32:40,279,11.200000000000001,-29.922806666666666,-10.891681666666667
IHS-AIS-372355000,2024-07-17 07:41:31,279,11.100000000000001,-29.916846666666668,-10.922498333333333
IHS-AIS-372355000,2024-07-17 07:50:42,279,10.9,-29.910615,-10.954256666666666
IHS-AIS-372355000,2024-07-17 07:56:10,279,10.9,-29.906786666666665,-10.972756666666667
IHS-AIS-372355000,2024-07-17 08:00:00,276,10.700000000000001,-29.904493333333335,-10.985788333333334
IHS-AIS-372355000,2024-07-17 08:07:00,277,10.8,-29.90069,-11.009585
IHS-AIS-372355000,2024-07-17 08:10:40,278,10.600000000000001,-29.898641666666666,-11.022178333333333
IHS-AIS-372355000,2024-07-17 08:16:11,277,10.8,-29.895621666666667,-11.040998333333333
IHS-AIS-372355000,2024-07-17 08:20:10,277,11,-29.893328333333333,-11.05473
IHS-AIS-372355000,2024-07-17 08:25:51,276,11,-29.890475,-11.074578333333333
IHS-AIS-372355000,2024-07-17 08:31:51,277,11.200000000000001,-29.887455,-11.09559
IHS-AIS-372355000,2024-07-17 08:37:21,276,11.100000000000001,-29.884628333333332,-11.114826666666668
IHS-AIS-372355000,2024-07-17 08:41:52,275,11,-29.88237,-11.13053
IHS-AIS-372355000,2024-07-17 08:46:11,276,11,-29.8803,-11.14574
IHS-AIS-372355000,2024-07-17 08:50:50,276,11.200000000000001,-29.877985,-11.162165
IHS-AIS-372355000,2024-07-17 08:57:50,276,11.200000000000001,-29.874361666666665,-11.187081666666666
IHS-AIS-372355000,2024-07-17 09:07:45,256,10,-29.87,-11.221666666666668
IHS-AIS-372355000,2024-07-17 09:17:30,244,9.8,-29.880906666666668,-11.25072
IHS-AIS-372355000,2024-07-17 09:22:46,273,10,-29.883333333333336,-11.266666666666667
IHS-AIS-372355000,2024-07-17 09:28:45,282,11,-29.880000000000003,-11.286666666666667
IHS-AIS-372355000,2024-07-17 09:34:21,279,11.100000000000001,-29.877391666666668,-11.307138333333333
IHS-AIS-372355000,2024-07-17 09:47:10,279,11.200000000000001,-29.868138333333334,-11.352335
IHS-AIS-372355000,2024-07-17 09:51:30,279,11.3,-29.865001666666668,-11.367566666666667
IHS-AIS-372355000,2024-07-17 09:57:30,279,11.5,-29.860761666666665,-11.389045
IHS-AIS-372355000,2024-07-17 10:03:00,279,11.100000000000001,-29.856721666666665,-11.40848
IHS-AIS-372355000,2024-07-17 10:10:46,284,11,-29.85,-11.435
IHS-AIS-372355000,2024-07-17 10:31:48,283,11,-29.835,-11.510000000000002
IHS-AIS-372355000,2024-07-17 10:35:11,281,11.200000000000001,-29.833099999999998,-11.52356
IHS-AIS-372355000,2024-07-17 10:40:10,279,11.3,-29.829538333333332,-11.541028333333333
IHS-AIS-372355000,2024-07-17 10:45:50,280,11.3,-29.825181666666666,-11.561111666666667
IHS-AIS-372355000,2024-07-17 10:55:45,283,11,-29.81666666666667,-11.595
IHS-AIS-372355000,2024-07-17 11:01:47,282,11,-29.811666666666667,-11.616666666666667
IHS-AIS-372355000,2024-07-17 11:05:40,279,11,-29.810188333333333,-11.630256666666666
IHS-AIS-372355000,2024-07-17 11:10:44,282,10,-29.805000000000003,-11.646666666666668
IHS-AIS-372355000,2024-07-17 11:16:50,281,11.100000000000001,-29.80196,-11.668806666666667
IHS-AIS-372355000,2024-07-17 11:25:48,286,11,-29.795,-11.698333333333334
IHS-AIS-372355000,2024-07-17 11:32:20,281,11.3,-29.790428333333335,-11.722528333333333
IHS-AIS-372355000,2024-07-17 11:41:21,282,11.4,-29.782835,-11.754316666666666
IHS-AIS-372355000,2024-07-17 11:50:30,282,11.600000000000001,-29.774865,-11.78703
IHS-AIS-372355000,2024-07-17 11:55:46,291,11,-29.770000000000003,-11.805000000000001
IHS-AIS-372355000,2024-07-17 12:01:20,277,11.3,-29.76604,-11.825611666666667
IHS-AIS-372355000,2024-07-17 16:06:10,275,11.5,-29.616755,-12.698903333333334
IHS-AIS-372355000,2024-07-17 16:16:31,276,11.200000000000001,-29.610696666666666,-12.735759999999999
IHS-AIS-372355000,2024-07-17 16:21:10,277,11.100000000000001,-29.607985,-12.752498333333333
IHS-AIS-372355000,2024-07-17 16:32:41,276,11.200000000000001,-29.601576666666666,-12.793815
IHS-AIS-372355000,2024-07-17 16:37:30,277,11.3,-29.599115,-12.810876666666667
IHS-AIS-372355000,2024-07-17 16:40:30,277,10.700000000000001,-29.59744,-12.821401666666667
IHS-AIS-372355000,2024-07-17 16:52:10,277,11.5,-29.591106666666665,-12.862551666666667
IHS-AIS-372355000,2024-07-17 16:55:52,277,11,-29.589085,-12.875773333333333
IHS-AIS-372355000,2024-07-17 17:07:47,283,11,-29.581666666666667,-12.916666666666668
IHS-AIS-372355000,2024-07-17 17:16:44,284,11,-29.575000000000003,-12.948333333333334
IHS-AIS-372355000,2024-07-17 17:22:44,278,11,-29.57166666666667,-12.97
IHS-AIS-372355000,2024-07-17 17:31:01,276,11.100000000000001,-29.56807,-13.000953333333333
IHS-AIS-372355000,2024-07-17 17:40:48,283,11,-29.561666666666667,-13.035
IHS-AIS-372355000,2024-07-17 17:46:46,284,11,-29.55666666666667,-13.056666666666667
IHS-AIS-372355000,2024-07-17 17:52:46,281,11,-29.553333333333335,-13.078333333333335
IHS-AIS-372355000,2024-07-17 17:56:01,277,11.100000000000001,-29.552128333333332,-13.089766666666666
IHS-AIS-372355000,2024-07-17 18:05:00,240,9.3,-29.554528333333334,-13.117611666666667
IHS-AIS-372355000,2024-07-17 18:08:51,241,9.600000000000001,-29.558934999999998,-13.128623333333334
IHS-AIS-372355000,2024-07-17 18:25:46,286,11,-29.55,-13.186666666666667
IHS-AIS-372355000,2024-07-17 18:28:45,281,11,-29.548333333333336,-13.198333333333334
IHS-AIS-372355000,2024-07-17 18:37:45,280,12,-29.540000000000003,-13.231666666666667
IHS-AIS-372355000,2024-07-17 18:46:44,279,11,-29.533333333333335,-13.263333333333334
IHS-AIS-372355000,2024-07-17 18:52:45,282,11,-29.528333333333336,-13.285
IHS-AIS-372355000,2024-07-17 18:57:41,281,12,-29.52596,-13.304873333333333
IHS-AIS-372355000,2024-07-17 19:04:31,280,11.5,-29.52070833333333,-13.330119999999999
IHS-AIS-372355000,2024-07-17 19:10:40,281,11.3,-29.516135,-13.352051666666666
IHS-AIS-372355000,2024-07-17 19:16:20,279,11.600000000000001,-29.51168,-13.37236
IHS-AIS-372355000,2024-07-17 19:22:44,283,11,-29.506666666666668,-13.395000000000001
IHS-AIS-372355000,2024-07-17 19:25:48,288,11,-29.503333333333334,-13.405000000000001
IHS-AIS-372355000,2024-07-17 19:29:00,281,11.600000000000001,-29.501871666666666,-13.417771666666667
IHS-AIS-372355000,2024-07-17 19:37:00,281,11.4,-29.495521666666665,-13.446163333333333
IHS-AIS-372355000,2024-07-17 19:42:01,279,11.5,-29.491506666666666,-13.464056666666666
IHS-AIS-372355000,2024-07-17 19:50:21,279,11.600000000000001,-29.48495,-13.493573333333334
IHS-AIS-372355000,2024-07-17 19:53:21,282,11.700000000000001,-29.482725,-13.504455
IHS-AIS-372355000,2024-07-17 20:07:10,280,11.5,-29.47202,-13.553225
IHS-AIS-372355000,2024-07-17 20:10:51,281,11.4,-29.469138333333333,-13.566206666666666
IHS-AIS-372355000,2024-07-17 20:16:48,282,11,-29.463333333333335,-13.586666666666668
IHS-AIS-372355000,2024-07-17 20:22:45,279,11,-29.46,-13.608333333333334
IHS-AIS-372355000,2024-07-17 20:35:51,275,11.8,-29.454161666666668,-13.657543333333333
IHS-AIS-372355000,2024-07-17 20:46:45,283,11,-29.448333333333334,-13.696666666666667
IHS-AIS-372355000,2024-07-17 20:49:45,280,11,-29.44666666666667,-13.708333333333334
IHS-AIS-372355000,2024-07-17 20:53:41,275,11.8,-29.446273333333334,-13.723511666666667
IHS-AIS-372355000,2024-07-17 20:58:47,280,11,-29.443333333333335,-13.741666666666667
IHS-AIS-372355000,2024-07-17 21:07:30,276,11.5,-29.439038333333333,-13.774028333333334
IHS-AIS-372355000,2024-07-17 21:22:47,285,11,-29.430000000000003,-13.828333333333335
IHS-AIS-372355000,2024-07-17 21:33:11,275,11.8,-29.425163333333334,-13.866513333333334
IHS-AIS-372355000,2024-07-17 21:46:48,281,11,-29.416666666666668,-13.915000000000001
IHS-AIS-372355000,2024-07-17 21:49:21,277,11.5,-29.41698,-13.92611
IHS-AIS-372355000,2024-07-17 21:58:48,280,11,-29.41,-13.96
IHS-AIS-372355000,2024-07-17 22:11:00,280,11.8,-29.403066666666668,-14.00555
IHS-AIS-372355000,2024-07-17 22:15:00,280,11.8,-29.400181666666665,-14.020278333333334
IHS-AIS-372355000,2024-07-17 22:27:10,279,11.600000000000001,-29.39124,-14.064881666666667
IHS-AIS-372355000,2024-07-17 22:32:31,278,11.9,-29.387265,-14.084366666666666
IHS-AIS-372355000,2024-07-17 22:40:47,284,11,-29.380000000000003,-14.115
IHS-AIS-372355000,2024-07-17 22:55:00,280,11.9,-29.371168333333333,-14.168151666666667
IHS-AIS-372355000,2024-07-17 23:01:45,283,12,-29.365000000000002,-14.191666666666668
IHS-AIS-372355000,2024-07-17 23:04:46,289,11,-29.363333333333337,-14.203333333333335
IHS-AIS-372355000,2024-07-17 23:12:40,280,11.5,-29.358353333333334,-14.232808333333333
IHS-AIS-372355000,2024-07-17 23:20:50,280,11.9,-29.352755,-14.26313
IHS-AIS-372355000,2024-07-17 23:26:00,280,11.700000000000001,-29.34904166666667,-14.28197
IHS-AIS-372355000,2024-07-17 23:32:00,277,11.5,-29.345116666666666,-14.303543333333334
IHS-AIS-372355000,2024-07-17 23:37:47,282,11,-29.34166666666667,-14.323333333333334
