IHS-AIS-910533333,2024-06-24 18:41:18,135.9,5.300000000000001,-19.794708333333332,-30.746175
IHS-AIS-910533333,2024-06-24 21:56:02,199,1.4000000000000001,-19.899356666666666,-30.590385
IHS-AIS-910533333,2024-06-24 22:15:23,105.60000000000001,1.3,-19.899591666666666,-30.589658333333333
IHS-AIS-910533333,2024-06-24 22:28:49,161.5,2.8000000000000003,-19.89983,-30.589323333333333
IHS-AIS-910533333,2024-06-24 22:42:26,136.4,1,-19.90002,-30.588876666666668
IHS-AIS-910533333,2024-06-24 22:56:02,141.20000000000002,1.5,-19.900126666666665,-30.588536666666666
IHS-AIS-910533333,2024-06-25 01:20:06,23,1.5,-19.896861666666666,-30.581653333333332
IHS-AIS-910533333,2024-06-25 02:44:11,177.5,2.1,-19.891405,-30.577291666666667
IHS-AIS-910533333,2024-06-25 03:14:54,15.200000000000001,1.4000000000000001,-19.888765,-30.575941666666665
IHS-AIS-910533333,2024-06-25 04:53:52,13.3,1.1,-19.880443333333332,-30.57305
IHS-AIS-910533333,2024-06-25 05:21:12,358.40000000000003,1.9000000000000001,-19.878306666666667,-30.572576666666667
IHS-AIS-910533333,2024-06-25 07:17:43,307.20000000000005,1.6,-19.871965,-30.57218
IHS-AIS-910533333,2024-06-25 09:20:08,31.200000000000003,3.1,-19.868901666666666,-30.570915
IHS-AIS-910533333,2024-06-25 11:18:50,2.8000000000000003,0.6000000000000001,-19.864408333333333,-30.567185
IHS-AIS-910533333,2024-06-25 11:46:04,7.1000000000000005,1.2000000000000002,-19.862663333333334,-30.566163333333332
IHS-AIS-910533333,2024-06-25 13:09:33,164.20000000000002,5.6000000000000005,-19.901416666666666,-30.538783333333335
IHS-AIS-910533333,2024-06-25 13:55:58,160,4.4,-19.925746666666665,-30.52299
IHS-AIS-910533333,2024-06-25 14:07:37,153.70000000000002,3.8000000000000003,-19.930405,-30.519738333333333
IHS-AIS-910533333,2024-06-25 19:47:42,229.20000000000002,6.6000000000000005,-20.195311666666665,-30.499278333333333
IHS-AIS-910533333,2024-06-25 23:02:12,270,0.8,-20.27398,-30.696281666666668
IHS-AIS-910533333,2024-06-26 01:53:07,180.70000000000002,1.3,-20.280405,-30.70607
IHS-AIS-910533333,2024-06-26 06:17:58,153.20000000000002,1.2000000000000002,-20.299543333333332,-30.70843
IHS-AIS-910533333,2024-06-26 09:32:06,27.200000000000003,2,-20.304356666666667,-30.70785
IHS-AIS-910533333,2024-06-26 11:16:55,242.4,0.7000000000000001,-20.309816666666666,-30.713233333333335
IHS-AIS-910533333,2024-06-26 12:32:30,225.20000000000002,1.3,-20.301246666666668,-30.703086666666668
IHS-AIS-910533333,2024-06-26 20:51:50,186.3,5.9,-20.25573,-30.463991666666665
IHS-AIS-910533333,2024-06-26 22:28:58,186.20000000000002,5.9,-20.42211,-30.481078333333333
IHS-AIS-910533333,2024-06-26 23:42:51,224.70000000000002,1.1,-20.448295,-30.436583333333335
IHS-AIS-910533333,2024-06-27 01:18:11,194.5,1,-20.452725,-30.443301666666667
IHS-AIS-910533333,2024-06-27 03:30:30,195.3,1.7000000000000002,-20.46181,-30.453665
IHS-AIS-910533333,2024-06-27 07:25:40,225.20000000000002,0.9,-20.472503333333332,-30.468093333333332
IHS-AIS-910533333,2024-06-27 07:43:10,224,1.3,-20.472948333333335,-30.468951666666666
IHS-AIS-910533333,2024-06-27 08:47:18,213.60000000000002,0.8,-20.474003333333332,-30.47235
IHS-AIS-910533333,2024-06-27 10:09:07,220.4,1,-20.475511666666666,-30.477421666666668
IHS-AIS-910533333,2024-06-27 10:28:18,176.70000000000002,1.3,-20.475971666666666,-30.478506666666668
IHS-AIS-910533333,2024-06-27 12:01:41,154.60000000000002,1.4000000000000001,-20.481163333333335,-30.479458333333334
IHS-AIS-910533333,2024-06-27 12:05:33,152.70000000000002,1.1,-20.481771666666667,-30.47894
IHS-AIS-910533333,2024-06-27 13:52:24,327.20000000000005,1.4000000000000001,-20.458936666666666,-30.506485
IHS-AIS-910533333,2024-06-27 14:39:00,7.4,4.4,-20.431015,-30.514003333333335
