IHS-AIS-563104400,2024-09-05 23:27:34,273,11.8,-32.000733333333336,-10.016016666666667
IHS-AIS-563104400,2024-09-05 23:31:03,278,11.9,-31.9992,-10.029366666666666
IHS-AIS-563104400,2024-09-05 23:36:36,278,11.9,-31.997433333333333,-10.050716666666666
IHS-AIS-563104400,2024-09-05 23:41:56,279,11.9,-31.996016666666666,-10.071316666666666
IHS-AIS-563104400,2024-09-05 23:51:15,269,11.9,-31.993683333333333,-10.107183333333333
IHS-AIS-563104400,2024-09-05 23:57:24,269,11.9,-31.993233333333333,-10.131016666666667
IHS-AIS-563104400,2024-09-06 00:01:55,273,11.9,-31.992016666666668,-10.148383333333333
IHS-AIS-563104400,2024-09-06 00:04:54,274,11.9,-31.9915,-10.160016666666667
IHS-AIS-563104400,2024-09-06 00:09:15,271,11.9,-31.99053333333333,-10.176783333333333
IHS-AIS-563104400,2024-09-06 00:17:25,276,11.9,-31.988616666666665,-10.208333333333334
IHS-AIS-563104400,2024-09-06 00:22:44,276,11.8,-31.9873,-10.228783333333332
IHS-AIS-563104400,2024-09-06 00:36:56,268,11.700000000000001,-31.983883333333335,-10.2831
IHS-AIS-563104400,2024-09-06 00:44:04,273,11.700000000000001,-31.982316666666666,-10.310483333333334
IHS-AIS-563104400,2024-09-06 00:52:15,270,11.8,-31.980733333333333,-10.3418
IHS-AIS-563104400,2024-09-06 00:56:45,273,11.9,-31.9796,-10.359116666666667
IHS-AIS-563104400,2024-09-06 00:59:55,273,11.9,-31.979266666666668,-10.371333333333334
IHS-AIS-563104400,2024-09-06 01:07:25,273,11.9,-31.9782,-10.400433333333334
IHS-AIS-563104400,2024-09-06 01:11:44,275,11.9,-31.9781,-10.417166666666667
IHS-AIS-563104400,2024-09-06 01:15:24,270,11.8,-31.97745,-10.43135
IHS-AIS-563104400,2024-09-06 01:22:04,271,11.9,-31.976966666666666,-10.457133333333333
IHS-AIS-563104400,2024-09-06 01:25:45,271,11.9,-31.976433333333333,-10.471466666666666
IHS-AIS-563104400,2024-09-06 01:36:34,274,12,-31.974416666666666,-10.513733333333333
IHS-AIS-563104400,2024-09-06 01:42:44,273,12,-31.97355,-10.5378
IHS-AIS-563104400,2024-09-06 01:48:15,272,11.9,-31.972816666666667,-10.559316666666666
IHS-AIS-563104400,2024-09-06 01:57:34,278,12.100000000000001,-31.969833333333334,-10.595633333333334
IHS-AIS-563104400,2024-09-06 02:02:05,273,12.100000000000001,-31.968866666666667,-10.613416666666666
IHS-AIS-563104400,2024-09-06 02:06:24,272,12.100000000000001,-31.967183333333335,-10.630433333333333
IHS-AIS-563104400,2024-09-06 02:12:35,275,12.100000000000001,-31.965816666666665,-10.654683333333333
IHS-AIS-563104400,2024-09-06 02:21:25,269,12,-31.964166666666667,-10.689283333333334
IHS-AIS-563104400,2024-09-06 02:27:44,274,12.100000000000001,-31.9627,-10.714066666666668
IHS-AIS-563104400,2024-09-06 02:32:13,275,12.200000000000001,-31.9612,-10.73175
IHS-AIS-563104400,2024-09-06 02:36:44,273,12.3,-31.96095,-10.74975
IHS-AIS-563104400,2024-09-06 02:42:05,277,12.3,-31.959866666666667,-10.77105
IHS-AIS-563104400,2024-09-06 02:46:45,272,12.3,-31.958983333333332,-10.789583333333333
IHS-AIS-563104400,2024-09-06 02:51:34,268,12.200000000000001,-31.958016666666666,-10.808816666666667
IHS-AIS-563104400,2024-09-06 02:57:04,268,12.100000000000001,-31.957266666666666,-10.8306
IHS-AIS-563104400,2024-09-06 03:01:44,277,12.200000000000001,-31.956966666666666,-10.849083333333333
IHS-AIS-563104400,2024-09-06 03:07:44,276,12.200000000000001,-31.95595,-10.87275
IHS-AIS-563104400,2024-09-06 03:10:54,271,12.100000000000001,-31.95585,-10.885266666666666
IHS-AIS-563104400,2024-09-06 03:17:45,277,12.100000000000001,-31.954933333333333,-10.91235
IHS-AIS-563104400,2024-09-06 03:22:34,272,12,-31.954,-10.9312
IHS-AIS-563104400,2024-09-06 03:32:25,271,11.9,-31.951266666666665,-10.969333333333333
IHS-AIS-563104400,2024-09-06 03:36:54,278,12.100000000000001,-31.9505,-10.98685
IHS-AIS-563104400,2024-09-06 03:42:45,277,12.200000000000001,-31.94935,-11.0099
IHS-AIS-563104400,2024-09-06 03:46:05,269,12.100000000000001,-31.94846666666667,-11.023016666666667
IHS-AIS-563104400,2024-09-06 03:52:24,271,12.200000000000001,-31.94755,-11.048116666666667
IHS-AIS-563104400,2024-09-06 03:57:34,272,12,-31.946649999999998,-11.0685
IHS-AIS-563104400,2024-09-06 04:00:53,269,11.9,-31.945883333333335,-11.081483333333333
IHS-AIS-563104400,2024-09-06 04:07:15,269,12.100000000000001,-31.94535,-11.106416666666666
IHS-AIS-563104400,2024-09-06 04:10:45,278,12.100000000000001,-31.944183333333335,-11.120183333333333
IHS-AIS-563104400,2024-09-06 04:16:35,272,11.9,-31.941766666666666,-11.142866666666666
IHS-AIS-563104400,2024-09-06 04:22:25,269,11.9,-31.940383333333333,-11.165566666666667
IHS-AIS-563104400,2024-09-06 04:25:25,278,12,-31.939783333333335,-11.1773
IHS-AIS-563104400,2024-09-06 04:32:04,280,11.8,-31.937916666666666,-11.203083333333334
