IHS-AIS-440144000,2024-06-27 09:22:32,285,15.700000000000001,-29.135533333333335,-10.025166666666667
IHS-AIS-440144000,2024-06-27 09:26:27,285,15.700000000000001,-29.131416666666667,-10.044066666666666
IHS-AIS-440144000,2024-06-27 09:32:09,284,15.8,-29.125216666666667,-10.0719
IHS-AIS-440144000,2024-06-27 09:36:33,285,15.700000000000001,-29.120633333333334,-10.093216666666667
IHS-AIS-440144000,2024-06-27 09:42:39,285,15.600000000000001,-29.113966666666666,-10.1227
IHS-AIS-440144000,2024-06-27 09:47:03,285,15.700000000000001,-29.109166666666667,-10.143983333333333
IHS-AIS-440144000,2024-06-27 09:50:57,285,15.8,-29.104816666666668,-10.162883333333333
IHS-AIS-440144000,2024-06-27 09:56:50,286,15.8,-29.09835,-10.19135
IHS-AIS-440144000,2024-06-27 10:00:39,284,15.9,-29.09395,-10.210066666666666
IHS-AIS-440144000,2024-06-27 10:06:08,285,15.9,-29.087866666666667,-10.236883333333333
IHS-AIS-440144000,2024-06-27 10:10:39,284,15.8,-29.082883333333335,-10.258983333333333
IHS-AIS-440144000,2024-06-27 10:16:39,285,16,-29.07635,-10.2883
IHS-AIS-440144000,2024-06-27 10:22:15,286,16,-29.069983333333333,-10.31585
IHS-AIS-440144000,2024-06-27 10:27:39,286,16.2,-29.0637,-10.342666666666666
IHS-AIS-440144000,2024-06-27 10:32:09,285,16.2,-29.058416666666666,-10.365
IHS-AIS-440144000,2024-06-27 10:35:27,286,16.3,-29.05453333333333,-10.381566666666666
IHS-AIS-440144000,2024-06-27 10:41:39,284,16.3,-29.047133333333335,-10.412516666666667
IHS-AIS-440144000,2024-06-27 10:46:02,284,16.3,-29.042066666666667,-10.43455
IHS-AIS-440144000,2024-06-27 10:52:09,284,16.400000000000002,-29.035333333333334,-10.46535
IHS-AIS-440144000,2024-06-27 10:56:02,284,16.3,-29.030883333333332,-10.48495
IHS-AIS-440144000,2024-06-27 11:01:39,283,16.3,-29.024683333333332,-10.513283333333334
IHS-AIS-440144000,2024-06-27 11:07:08,283,16.3,-29.019266666666667,-10.540916666666666
IHS-AIS-440144000,2024-06-27 11:11:39,283,16.3,-29.014916666666668,-10.563683333333334
IHS-AIS-440144000,2024-06-27 11:17:21,283,16.2,-29.009316666666667,-10.592283333333333
IHS-AIS-440144000,2024-06-27 11:20:03,283,16.1,-29.006716666666666,-10.6058
IHS-AIS-440144000,2024-06-27 11:26:38,284,16.1,-29.00035,-10.638733333333333
IHS-AIS-440144000,2024-06-27 11:29:03,283,16,-28.997983333333334,-10.650766666666666
IHS-AIS-440144000,2024-06-27 11:36:38,282,15.9,-28.9907,-10.688333333333333
IHS-AIS-440144000,2024-06-27 11:42:14,284,15.8,-28.985333333333333,-10.715916666666667
IHS-AIS-440144000,2024-06-27 11:46:33,283,15.8,-28.980933333333333,-10.737066666666667
IHS-AIS-440144000,2024-06-27 11:52:14,284,15.700000000000001,-28.975266666666666,-10.7648
IHS-AIS-440144000,2024-06-27 11:55:15,283,15.8,-28.972216666666668,-10.7794
